LEA_STATE,LEA_STATE_NAME,LEAID,LEA_NAME,SCHID,SCHOOL_NAME,NCESSCH,DISABILITY_CATEGORY,AM_M_7,AS_M_7,BL_M_7,HI_M_7,MU_M_7,PI_M_7,WH_M_7,AM_F_7,AS_F_7,BL_F_7,HI_F_7,MU_F_7,PI_F_7,WH_F_7,TOTAL_STUDENTS_REPORTED,LEP_M,NLEP_M,LEP_F,NLEP_F,CF_M,HH_M,PPPS_M,RC39_M,RC79TO40_M,RC80_M,RF_M,SS_M,CF_F,HH_F,PPPS_F,RC39_F,RC79TO40_F,RC80_F,RF_F,SS_F
"GA","GEORGIA","1300840","Carroll County","00331","Central High School","130084000331","VI",0,0,0,0,0,0,1,0,0,0,1,0,0,0,2,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
"GA","GEORGIA","1304380","Richmond County","01546","Warren Road Elementary School","130438001546","VI",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"GA","GEORGIA","1303330","Lincoln County","02407","Lincoln County Middle School","130333002407","VI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"GA","GEORGIA","1300840","Carroll County","00325","Sand Hill Elementary School","130084000325","VI",0,0,0,1,0,0,1,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
"GA","GEORGIA","1300840","Carroll County","02097","Temple High School","130084002097","VI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"GA","GEORGIA","1305190","Turner County","00657","Turner County Middle School","130519000657","VI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"GA","GEORGIA","1304380","Richmond County","01528","Academy of Richmond County High School","130438001528","VI",0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"GA","GEORGIA","1300840","Carroll County","02452","Temple Middle School","130084002452","VI",0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
"GA","GEORGIA","1304380","Richmond County","04312","Belair K-8 School","130438004312","VI",0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"GA","GEORGIA","1304380","Richmond County","02596","Freedom Park Elementary","130438002596","VI",0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"GA","GEORGIA","1304380","Richmond County","00570","Tobacco Road Elementary School","130438000570","VI",0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"GA","GEORGIA","1304380","Richmond County","02339","Cross Creek High School","130438002339","VI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"GA","GEORGIA","1302730","Hart County","02573","South Hart Elementary School","130273002573","VI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"GA","GEORGIA","1300060","Appling County","00010","Appling County High School","130006000010","VI",0,0,0,0,0,0,0,0,0,1,0,0,0,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
"GA","GEORGIA","1302730","Hart County","02127","Hart County Middle School","130273002127","VI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"GA","GEORGIA","1300290","Barrow County","02350","Apalachee High School","130029002350","VI",0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
"GA","GEORGIA","1300290","Barrow County","01913","Westside Middle School","130029001913","VI",0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"GA","GEORGIA","1300290","Barrow County","04275","Winder Elementary School","130029004275","VI",0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
"GA","GEORGIA","1304020","Paulding County","03440","Irma C. Austin Middle School","130402003440","VI",0,0,0,1,0,0,0,0,0,1,0,0,0,0,2,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
"GA","GEORGIA","1302730","Hart County","01193","Hart County High School","130273001193","VI",0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"GA","GEORGIA","1301980","Effingham County","01170","Ebenezer Elementary School","130198001170","VI",0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
"GA","GEORGIA","1301980","Effingham County","00888","Effingham County Middle School","130198000888","VI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"GA","GEORGIA","1302070","Evans County","02257","Claxton Elementary School","130207002257","VI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"GA","GEORGIA","1304020","Paulding County","01477","Union Elementary School","130402001477","VI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"GA","GEORGIA","1304020","Paulding County","01781","Sam D. Panter Elementary School","130402001781","VI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"GA","GEORGIA","1304020","Paulding County","02275","Allgood Elementary School","130402002275","VI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"GA","GEORGIA","1300060","Appling County","00009","Appling County Middle School","130006000009","VI",0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
"GA","GEORGIA","1300290","Barrow County","02293","Yargo Elementary School","130029002293","VI",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"GA","GEORGIA","1300290","Barrow County","03285","Haymon-Morris Middle School","130029003285","VI",0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"GA","GEORGIA","1300290","Barrow County","00175","Bear Creek Middle School","130029000175","VI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"GA","GEORGIA","1304020","Paulding County","03625","North Paulding High School","130402003625","VI",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"GA","GEORGIA","1304020","Paulding County","01476","Hiram Elementary School","130402001476","VI",0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"GA","GEORGIA","1303240","Lanier County","02402","Lanier County Middle School","130324002402","VI",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"GA","GEORGIA","1304020","Paulding County","01471","Paulding County High School","130402001471","VI",0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"GA","GEORGIA","1301980","Effingham County","01141","Sand Hill Elementary School","130198001141","VI",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"GA","GEORGIA","1300290","Barrow County","00171","Statham Elementary School","130029000171","VI",0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
"GA","GEORGIA","1301980","Effingham County","00890","Effingham County High School","130198000890","VI",0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"GA","GEORGIA","1304020","Paulding County","03438","South Paulding High School","130402003438","VI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"GA","GEORGIA","1302070","Evans County","00911","Claxton Middle School","130207000911","VI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"GA","GEORGIA","1301980","Effingham County","00887","Marlow Elementary School","130198000887","VI",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"GA","GEORGIA","1301980","Effingham County","00889","Guyton Elementary School","130198000889","VI",0,0,0,0,0,0,1,0,0,0,1,0,0,0,2,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
"GA","GEORGIA","1300290","Barrow County","00173","Winder-Barrow High School","130029000173","VI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"GA","GEORGIA","1304020","Paulding County","02958","Lillian C. Poole Elementary School","130402002958","VI",0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"GA","GEORGIA","1304020","Paulding County","01472","Herschel Jones Middle School","130402001472","VI",0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"GA","GEORGIA","1303240","Lanier County","03829","Lanier County Elementary School","130324003829","VI",0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
"GA","GEORGIA","1301740","DeKalb County","02482","Mary McLeod Bethune Middle School","130174002482","VI",0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"GA","GEORGIA","1301740","DeKalb County","02480","Columbia Middle School","130174002480","VI",0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"GA","GEORGIA","1301740","DeKalb County","00717","Rock Chapel Elementary School","130174000717","VI",0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"GA","GEORGIA","1301740","DeKalb County","04159","Tapestry Public Charter School","130174004159","VI",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"GA","GEORGIA","1301740","DeKalb County","04071","DeKalb Preparatory Academy Charter","130174004071","VI",0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"GA","GEORGIA","1301740","DeKalb County","04403","Doraville United Elementary School","130174004403","VI",0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"GA","GEORGIA","1301710","Decatur County","00619","Jones-Wheat Elementary School","130171000619","VI",0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"GA","GEORGIA","1301740","DeKalb County","00687","Huntley Hills Elementary School","130174000687","VI",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"GA","GEORGIA","1301740","DeKalb County","01589","Druid Hills Middle School","130174001589","VI",0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"GA","GEORGIA","1301740","DeKalb County","00721","Lakeside High School","130174000721","VI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"GA","GEORGIA","1301710","Decatur County","00612","Bainbridge High School","130171000612","VI",0,0,0,0,0,0,0,0,0,1,0,0,0,2,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0
"GA","GEORGIA","1301740","DeKalb County","00700","Laurel Ridge Elementary School","130174000700","VI",0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"GA","GEORGIA","1301740","DeKalb County","03634","Flat Rock Elementary School","130174003634","VI",0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"GA","GEORGIA","1301740","DeKalb County","00222","Salem Middle School","130174000222","VI",0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"GA","GEORGIA","1301740","DeKalb County","00732","Stone Mountain Elementary School","130174000732","VI",0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"GA","GEORGIA","1301710","Decatur County","00614","Bainbridge Middle School","130171000614","VI",0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"GA","GEORGIA","1301740","DeKalb County","00704","Hightower Elementary School","130174000704","VI",0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"GA","GEORGIA","1301740","DeKalb County","01531","Edward L. Bouie- Sr. Elementary School","130174001531","VI",0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"GA","GEORGIA","1301740","DeKalb County","03884","DeKalb School of the Arts","130174003884","VI",0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"GA","GEORGIA","1302460","Grady County","01082","Whigham Elementary School","130246001082","VI",0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"GA","GEORGIA","1301740","DeKalb County","00740","Indian Creek Elementary School","130174000740","VI",0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"GA","GEORGIA","1301740","DeKalb County","00709","Murphey Candler Elementary School","130174000709","VI",0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"GA","GEORGIA","1301740","DeKalb County","00677","Livsey Elementary School","130174000677","VI",0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"GA","GEORGIA","1301740","DeKalb County","00707","Cross Keys High School","130174000707","VI",0,0,0,1,0,0,0,0,0,0,1,0,0,0,2,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
"GA","GEORGIA","1301710","Decatur County","00613","Hutto Middle School","130171000613","VI",0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"GA","GEORGIA","1301740","DeKalb County","00669","Tucker High School","130174000669","VI",0,0,0,0,0,0,0,0,0,2,1,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0
"GA","GEORGIA","1301740","DeKalb County","00684","Kingsley Elementary School","130174000684","VI",0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"GA","GEORGIA","1301740","DeKalb County","00718","Pleasantdale Elementary School","130174000718","VI",0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"GA","GEORGIA","1301740","DeKalb County","00653","Chapel Hill Elementary School","130174000653","VI",0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"GA","GEORGIA","1301740","DeKalb County","00724","Chesnut Elementary School","130174000724","VI",0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
"GA","GEORGIA","1301740","DeKalb County","00679","Southwest DeKalb High School","130174000679","VI",0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"GA","GEORGIA","1300900","Cartersville City","02098","Cartersville Elementary School","130090002098","VI",0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"GA","GEORGIA","1302130","Fayette County","00920","Huddleston Elementary School","130213000920","VI",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"GA","GEORGIA","1303030","Jefferson City","02346","Jefferson Middle School","130303002346","VI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"GA","GEORGIA","1302130","Fayette County","02166","Rising Starr Middle School","130213002166","VI",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"GA","GEORGIA","1302130","Fayette County","02877","Whitewater High School","130213002877","VI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"GA","GEORGIA","1302130","Fayette County","02554","Cleveland Elementary School","130213002554","VI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"GA","GEORGIA","1302130","Fayette County","02168","Fayette County High School","130213002168","VI",0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"GA","GEORGIA","1300900","Cartersville City","00342","Cartersville Middle School","130090000342","VI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"GA","GEORGIA","1303030","Jefferson City","01260","Jefferson High School","130303001260","VI",0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"GA","GEORGIA","1303360","Long County","04120","Long County Middle School","130336004120","VI",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"GA","GEORGIA","1303870","Muscogee County","01430","Jordan Vocational High School","130387001430","VI",0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"GA","GEORGIA","1304260","Putnam County","03878","Putnam County Middle School","130426003878","VI",0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"GA","GEORGIA","1303870","Muscogee County","01431","Gentian Elementary School","130387001431","VI",0,0,1,0,0,0,0,0,0,0,0,0,0,2,3,0,1,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0
"GA","GEORGIA","1303870","Muscogee County","02583","Northside High School","130387002583","VI",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"GA","GEORGIA","1303870","Muscogee County","02422","Double Churches Middle School","130387002422","VI",0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"GA","GEORGIA","1300222","State Charter Schools II- Coweta Charter Academy","04007","Coweta Charter Academy","130022204007","VI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"GA","GEORGIA","1300420","Bibb County","02620","Rutland Middle School","130042002620","VI",0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
"GA","GEORGIA","1300420","Bibb County","03667","Ballard Hudson Middle School","130042003667","VI",0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"GA","GEORGIA","1300420","Bibb County","02610","Rutland High School","130042002610","VI",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"GA","GEORGIA","1303390","Lowndes County","01313","Hahira Middle School","130339001313","VI",0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"GA","GEORGIA","1300420","Bibb County","00212","Appling Middle School","130042000212","VI",0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"GA","GEORGIA","1300420","Bibb County","02473","Skyview Elementary School","130042002473","VI",0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"GA","GEORGIA","1300420","Bibb County","02604","Burdell Elementary School","130042002604","VI",0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"GA","GEORGIA","1303390","Lowndes County","01314","Hahira Elementary School","130339001314","VI",0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
"GA","GEORGIA","1300420","Bibb County","04198","Martin Luther King Jr Elementary School","130042004198","VI",0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"GA","GEORGIA","1300420","Bibb County","04204","Southfield Elementary School","130042004204","VI",0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"GA","GEORGIA","1300420","Bibb County","00241","Hartley Elementary School","130042000241","VI",0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"GA","GEORGIA","1302550","Gwinnett County","01122","Duluth Middle School","130255001122","VI",0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"GA","GEORGIA","1305390","Walton County","00031","Carver Middle School","130539000031","VI",0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"GA","GEORGIA","1302550","Gwinnett County","04251","Baldwin Elementary","130255004251","VI",0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"GA","GEORGIA","1302820","Henry County","03937","Locust Grove Middle","130282003937","VI",0,0,0,0,1,0,0,0,0,0,0,0,0,1,2,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
"GA","GEORGIA","1302550","Gwinnett County","01130","Camp Creek Elementary School","130255001130","VI",0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
"GA","GEORGIA","1302820","Henry County","03407","Dutchtown High","130282003407","VI",0,0,1,0,0,0,0,0,0,0,1,0,0,0,2,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
"GA","GEORGIA","1302550","Gwinnett County","02196","Crews Middle School","130255002196","VI",0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"GA","GEORGIA","1302820","Henry County","03408","Luella Elementary School","130282003408","VI",0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"GA","GEORGIA","1302550","Gwinnett County","01131","Sugar Hill Elementary School","130255001131","VI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"GA","GEORGIA","1302550","Gwinnett County","01109","Dyer Elementary School","130255001109","VI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"GA","GEORGIA","1302550","Gwinnett County","00272","Craig Elementary School","130255000272","VI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"GA","GEORGIA","1302550","Gwinnett County","01115","Trickum Middle School","130255001115","VI",0,1,0,1,0,0,0,0,0,0,0,0,0,1,3,1,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0
"GA","GEORGIA","1302550","Gwinnett County","03813","Benefield Elementary School","130255003813","VI",0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"GA","GEORGIA","1305390","Walton County","03569","Monroe Elementary","130539003569","VI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"GA","GEORGIA","1302550","Gwinnett County","00959","Collins Hill High School","130255000959","VI",0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"GA","GEORGIA","1302550","Gwinnett County","01931","Berkeley Lake Elementary School","130255001931","VI",0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
"GA","GEORGIA","1305390","Walton County","01767","Loganville Middle School","130539001767","VI",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"GA","GEORGIA","1302550","Gwinnett County","01635","Magill Elementary School","130255001635","VI",0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
